[train_family] shaping envelope: delta_mode=min (admissible, tight (the paper's))
[vali] MWKR norms: N=156.6  L=226.9  S=235.3  W=177.7  LS=304.4  LW=243.4  SW=260.9  LSW=331.9
[model] params total=71838  film=39052 (54.36%)
[train_family] model=10x25+family+joint-all8e-s302 regimes=['N', 'L', 'S', 'W', 'LS', 'LW', 'SW', 'LSW'] updates=2667
Ep 1	 reward -15.368	 ms 215.2	 loss 0.708962	 4.5s
Ep 158	 reward -15.564	 ms 217.9	 loss 0.034039	 4.3s
Ep 159	 reward -15.618	 ms 218.7	 loss 0.087236	 4.3s
Ep 160	 reward -15.654	 ms 219.2	 loss 0.045178	 4.4s
Ep 161	 reward -15.814	 ms 221.4	 loss 0.221144	 4.3s
Ep 162	 reward -15.896	 ms 222.6	 loss 0.337658	 4.3s
Ep 163	 reward -15.896	 ms 222.6	 loss 0.432935	 4.3s
Ep 164	 reward -15.929	 ms 223.0	 loss 0.255140	 4.3s
Ep 165	 reward -15.818	 ms 221.4	 loss 0.194391	 4.3s
Ep 166	 reward -15.839	 ms 221.8	 loss 0.203389	 4.3s
Ep 167	 reward -15.911	 ms 222.8	 loss 0.166036	 4.3s
Ep 168	 reward -15.821	 ms 221.5	 loss 0.239698	 4.3s
Ep 169	 reward -15.821	 ms 221.5	 loss 0.183371	 4.3s
Ep 170	 reward -15.950	 ms 223.3	 loss 0.309001	 4.3s
Ep 171	 reward -15.896	 ms 222.6	 loss 0.100852	 4.3s
Ep 172	 reward -15.754	 ms 220.6	 loss 0.181448	 4.3s
Ep 173	 reward -15.661	 ms 219.2	 loss 0.220907	 4.5s
Ep 174	 reward -15.932	 ms 223.1	 loss 0.213762	 4.3s
[vali @175] rel=0.8731 (best 0.8633)  N=132.2  L=212.3  S=196.3  W=152.2  LS=269.9  LW=221.3  SW=222.4  LSW=287.2
Ep 175	 reward -15.793	 ms 221.1	 loss 0.164941	 20.0s
Ep 176	 reward -15.829	 ms 221.6	 loss 0.090688	 4.3s
Ep 177	 reward -15.904	 ms 222.7	 loss 0.264122	 4.3s
Ep 178	 reward -15.664	 ms 219.3	 loss 0.167051	 4.3s
Ep 179	 reward -15.893	 ms 222.5	 loss 0.136785	 4.3s
Ep 180	 reward -15.754	 ms 220.6	 loss 0.175198	 4.3s
Ep 181	 reward -15.379	 ms 215.3	 loss 0.239669	 4.3s
Ep 182	 reward -15.464	 ms 216.5	 loss 0.332392	 4.2s
Ep 183	 reward -15.421	 ms 215.9	 loss 0.447014	 4.3s
Ep 184	 reward -15.436	 ms 216.1	 loss 0.212421	 4.2s
Ep 185	 reward -15.496	 ms 216.9	 loss 0.332215	 4.3s
Ep 186	 reward -15.268	 ms 213.8	 loss 0.160482	 4.3s
Ep 187	 reward -15.507	 ms 217.1	 loss 0.324327	 4.3s
Ep 188	 reward -15.429	 ms 216.0	 loss 0.286565	 4.3s
Ep 189	 reward -15.582	 ms 218.2	 loss 0.229529	 4.3s
Ep 190	 reward -15.461	 ms 216.4	 loss 0.131972	 4.2s
Ep 191	 reward -15.418	 ms 215.8	 loss 0.265791	 4.3s
Ep 192	 reward -15.457	 ms 216.4	 loss 0.297051	 4.3s
Ep 193	 reward -15.386	 ms 215.4	 loss 0.241726	 4.2s
Ep 194	 reward -15.407	 ms 215.7	 loss 0.232630	 4.3s
Ep 195	 reward -15.364	 ms 215.1	 loss 0.261023	 4.3s
Ep 196	 reward -15.311	 ms 214.3	 loss 0.212949	 4.3s
Ep 197	 reward -15.300	 ms 214.2	 loss 0.232256	 4.2s
Ep 198	 reward -15.404	 ms 215.7	 loss 0.218437	 4.2s
Ep 199	 reward -15.364	 ms 215.1	 loss 0.188377	 4.2s
[vali @200] rel=0.8629 (best 0.8629)  N=129.2  L=211.7  S=193.1  W=147.8  LS=269.3  LW=221.8  SW=217.7  LSW=286.4
Ep 200	 reward -15.236	 ms 213.3	 loss 0.234717	 19.9s
Ep 201	 reward -15.229	 ms 213.2	 loss 0.059021	 4.3s
Ep 202	 reward -15.032	 ms 210.4	 loss 0.004180	 4.3s
Ep 203	 reward -15.143	 ms 212.0	 loss -0.008719	 4.2s
Ep 204	 reward -15.054	 ms 210.8	 loss 0.003116	 4.2s
Ep 205	 reward -15.029	 ms 210.4	 loss 0.048751	 4.2s
Ep 206	 reward -15.107	 ms 211.5	 loss 0.095628	 4.2s
Ep 207	 reward -15.089	 ms 211.2	 loss 0.043764	 4.2s
Ep 208	 reward -15.150	 ms 212.1	 loss 0.098784	 4.2s
Ep 209	 reward -14.961	 ms 209.4	 loss 0.150286	 4.2s
Ep 210	 reward -15.014	 ms 210.2	 loss 0.114477	 4.3s
Ep 211	 reward -15.157	 ms 212.2	 loss 0.178388	 4.2s
Ep 212	 reward -15.214	 ms 213.0	 loss 0.133741	 4.1s
Ep 213	 reward -15.064	 ms 210.9	 loss 0.044699	 4.2s
Ep 214	 reward -15.164	 ms 212.3	 loss 0.161579	 4.1s
Ep 215	 reward -15.211	 ms 212.9	 loss 0.199898	 4.2s
Ep 216	 reward -15.196	 ms 212.8	 loss 0.196426	 4.1s
Ep 217	 reward -15.057	 ms 210.8	 loss 0.119800	 4.1s
Ep 218	 reward -15.021	 ms 210.3	 loss 0.000168	 4.2s
Ep 219	 reward -15.211	 ms 212.9	 loss 0.174313	 4.1s
Ep 220	 reward -15.111	 ms 211.6	 loss 0.082093	 4.1s
Ep 221	 reward -15.475	 ms 216.7	 loss 0.156537	 4.3s
Ep 222	 reward -15.507	 ms 217.1	 loss 0.182816	 4.3s
Ep 223	 reward -15.639	 ms 218.9	 loss 0.248287	 4.2s
Ep 224	 reward -15.539	 ms 217.6	 loss 0.166950	 4.2s
[vali @225] rel=0.8683 (best 0.8629)  N=130.8  L=211.2  S=193.5  W=150.3  LS=269.6  LW=221.4  SW=220.3  LSW=289.4
Ep 225	 reward -15.446	 ms 216.2	 loss 0.165680	 19.9s
Ep 226	 reward -15.364	 ms 215.1	 loss 0.057348	 4.2s
Ep 227	 reward -15.475	 ms 216.7	 loss 0.111360	 4.2s
Ep 228	 reward -15.525	 ms 217.3	 loss 0.256341	 4.2s
Ep 229	 reward -15.471	 ms 216.6	 loss 0.176363	 4.2s
Ep 230	 reward -15.454	 ms 216.3	 loss 0.208805	 4.3s
Ep 231	 reward -15.450	 ms 216.3	 loss 0.140838	 4.3s
Ep 232	 reward -15.507	 ms 217.1	 loss 0.090845	 4.3s
Ep 233	 reward -15.507	 ms 217.1	 loss 0.164900	 4.2s
Ep 234	 reward -15.579	 ms 218.1	 loss 0.037499	 4.2s
Ep 235	 reward -15.557	 ms 217.8	 loss 0.074218	 4.2s
Ep 236	 reward -15.500	 ms 217.0	 loss 0.168672	 4.3s
Ep 237	 reward -15.418	 ms 215.8	 loss 0.070098	 4.2s
Ep 238	 reward -15.421	 ms 215.9	 loss 0.033600	 4.3s
Ep 239	 reward -15.504	 ms 217.1	 loss 0.110021	 4.2s
Ep 240	 reward -15.468	 ms 216.6	 loss 0.074225	 4.3s
Ep 241	 reward -15.364	 ms 215.1	 loss 0.135100	 4.3s
Ep 242	 reward -15.282	 ms 213.9	 loss 0.025379	 4.2s
Ep 243	 reward -15.282	 ms 213.9	 loss 0.198453	 4.3s
Ep 244	 reward -15.250	 ms 213.5	 loss -0.003269	 4.2s
Ep 245	 reward -15.204	 ms 212.8	 loss 0.183146	 4.2s
Ep 246	 reward -15.257	 ms 213.6	 loss 0.092999	 4.2s
Ep 247	 reward -15.225	 ms 213.2	 loss 0.174109	 4.2s
Ep 248	 reward -15.175	 ms 212.4	 loss 0.112649	 4.3s
Ep 249	 reward -15.311	 ms 214.3	 loss -0.000341	 4.2s
[vali @250] rel=0.8705 (best 0.8629)  N=131.7  L=212.2  S=194.5  W=151.2  LS=269.8  LW=223.7  SW=217.5  LSW=289.1
Ep 250	 reward -15.271	 ms 213.8	 loss 0.169535	 19.9s
Ep 251	 reward -15.236	 ms 213.3	 loss 0.085925	 4.2s
Ep 252	 reward -15.375	 ms 215.2	 loss 0.185121	 4.3s
Ep 253	 reward -15.182	 ms 212.6	 loss -0.030296	 4.2s
Ep 254	 reward -15.282	 ms 213.9	 loss -0.007797	 4.2s
Ep 255	 reward -15.218	 ms 213.1	 loss 0.038851	 4.3s
Ep 256	 reward -15.289	 ms 214.1	 loss 0.245130	 4.2s
Ep 257	 reward -15.282	 ms 213.9	 loss 0.203924	 4.2s
Ep 258	 reward -15.239	 ms 213.3	 loss 0.077386	 4.3s
Ep 259	 reward -15.157	 ms 212.2	 loss 0.163832	 4.2s
Ep 260	 reward -15.279	 ms 213.9	 loss 0.044227	 4.1s
Ep 261	 reward -15.457	 ms 216.4	 loss 0.318372	 4.3s
Ep 262	 reward -15.579	 ms 218.1	 loss 0.253675	 4.2s
Ep 263	 reward -15.450	 ms 216.3	 loss 0.200175	 4.1s
Ep 264	 reward -15.382	 ms 215.3	 loss 0.350814	 4.1s
Ep 265	 reward -15.525	 ms 217.3	 loss 0.261907	 4.2s
Ep 266	 reward -15.479	 ms 216.7	 loss 0.159714	 4.1s
Ep 267	 reward -15.493	 ms 216.9	 loss 0.127074	 4.1s
Ep 268	 reward -15.461	 ms 216.4	 loss 0.123967	 4.3s
Ep 269	 reward -15.464	 ms 216.5	 loss 0.242998	 4.3s
Ep 270	 reward -15.564	 ms 217.9	 loss 0.231365	 4.2s
Ep 271	 reward -15.479	 ms 216.7	 loss 0.153123	 4.1s
Ep 272	 reward -15.386	 ms 215.4	 loss 0.202589	 4.2s
Ep 273	 reward -15.496	 ms 216.9	 loss 0.094737	 4.1s
Ep 274	 reward -15.550	 ms 217.7	 loss 0.004680	 4.1s
[vali @275] rel=0.8685 (best 0.8629)  N=130.8  L=210.4  S=194.2  W=151.1  LS=269.4  LW=222.8  SW=219.4  LSW=288.0
Ep 275	 reward -15.593	 ms 218.3	 loss -0.025026	 19.7s
Ep 276	 reward -15.479	 ms 216.7	 loss 0.236472	 4.0s
Ep 277	 reward -15.521	 ms 217.3	 loss 0.180118	 4.1s
Ep 278	 reward -15.418	 ms 215.8	 loss 0.168615	 4.1s
Ep 279	 reward -15.475	 ms 216.7	 loss 0.304081	 4.0s
Ep 280	 reward -15.539	 ms 217.6	 loss 0.204801	 4.1s
Ep 281	 reward -15.550	 ms 217.7	 loss 0.196416	 4.3s
Ep 282	 reward -15.732	 ms 220.2	 loss 1.123037	 4.2s
Ep 283	 reward -15.521	 ms 217.3	 loss 0.052595	 4.2s
Ep 284	 reward -15.582	 ms 218.2	 loss 0.055444	 4.3s
Ep 285	 reward -15.554	 ms 217.8	 loss 0.042118	 4.3s
Ep 286	 reward -15.704	 ms 219.8	 loss 0.192620	 4.2s
Ep 287	 reward -15.725	 ms 220.2	 loss 0.247202	 4.2s
Ep 288	 reward -15.643	 ms 219.0	 loss 0.084664	 4.3s
Ep 289	 reward -15.739	 ms 220.3	 loss 0.221419	 4.3s
Ep 290	 reward -15.711	 ms 219.9	 loss 0.101745	 4.2s
Ep 291	 reward -15.693	 ms 219.7	 loss 0.019142	 4.3s
Ep 292	 reward -15.789	 ms 221.1	 loss 0.141755	 4.2s
Ep 293	 reward -15.661	 ms 219.2	 loss 0.225952	 4.2s
Ep 294	 reward -15.696	 ms 219.8	 loss 0.021805	 4.2s
Ep 295	 reward -15.639	 ms 218.9	 loss 0.028289	 4.2s
Ep 296	 reward -15.689	 ms 219.7	 loss 0.166163	 4.2s
Ep 297	 reward -15.714	 ms 220.0	 loss -0.023595	 4.2s
Ep 298	 reward -15.829	 ms 221.6	 loss 0.079920	 4.2s
Ep 299	 reward -15.686	 ms 219.6	 loss 0.030080	 4.2s
[vali @300] rel=0.8716 (best 0.8629)  N=131.4  L=210.6  S=195.2  W=151.8  LS=271.2  LW=220.7  SW=221.8  LSW=290.1
Ep 300	 reward -15.854	 ms 221.9	 loss 0.129150	 19.7s
Ep 301	 reward -15.646	 ms 219.1	 loss 0.154357	 4.3s
Ep 302	 reward -15.571	 ms 218.0	 loss 0.108816	 4.2s
Ep 303	 reward -15.650	 ms 219.1	 loss 0.160562	 4.2s
Ep 304	 reward -15.714	 ms 220.0	 loss 0.205732	 4.3s
Ep 305	 reward -15.575	 ms 218.1	 loss 0.103117	 4.2s
Ep 306	 reward -15.696	 ms 219.8	 loss 0.119388	 4.2s
Ep 307	 reward -15.629	 ms 218.8	 loss 0.062404	 4.2s
Ep 308	 reward -15.650	 ms 219.1	 loss 0.113139	 4.3s
Ep 309	 reward -15.668	 ms 219.3	 loss 0.146219	 4.2s
Ep 310	 reward -15.718	 ms 220.1	 loss 0.212973	 4.2s
Ep 311	 reward -15.582	 ms 218.2	 loss 0.085424	 4.3s
Ep 312	 reward -15.489	 ms 216.8	 loss 0.178974	 4.3s
Ep 313	 reward -15.529	 ms 217.4	 loss 0.154721	 4.2s
Ep 314	 reward -15.493	 ms 216.9	 loss 0.086513	 4.3s
Ep 315	 reward -15.686	 ms 219.6	 loss 0.072363	 4.2s
Ep 316	 reward -15.700	 ms 219.8	 loss 0.030518	 4.2s
Ep 317	 reward -15.604	 ms 218.4	 loss 0.156433	 4.2s
Ep 318	 reward -15.754	 ms 220.6	 loss 0.141408	 4.2s
Ep 319	 reward -15.689	 ms 219.7	 loss 0.121658	 4.2s
Ep 320	 reward -15.721	 ms 220.1	 loss 0.143735	 4.2s
Ep 321	 reward -15.246	 ms 213.4	 loss 0.143391	 4.2s
Ep 322	 reward -15.193	 ms 212.7	 loss 0.197302	 4.2s
Ep 323	 reward -15.207	 ms 212.9	 loss 0.149047	 4.2s
Ep 324	 reward -15.393	 ms 215.5	 loss 0.254475	 4.1s
[vali @325] rel=0.8704 (best 0.8629)  N=132.3  L=210.2  S=195.2  W=150.9  LS=270.1  LW=221.9  SW=219.7  LSW=289.6
Ep 325	 reward -15.186	 ms 212.6	 loss 0.143944	 19.7s
Ep 326	 reward -15.232	 ms 213.2	 loss 0.112679	 4.1s
Ep 327	 reward -15.264	 ms 213.7	 loss 0.064602	 4.2s
Ep 328	 reward -15.368	 ms 215.2	 loss 0.082921	 4.2s
Ep 329	 reward -15.257	 ms 213.6	 loss 0.117081	 4.2s
Ep 330	 reward -15.221	 ms 213.1	 loss 0.058266	 4.1s
Ep 331	 reward -15.243	 ms 213.4	 loss 0.120111	 4.2s
Ep 332	 reward -15.271	 ms 213.8	 loss 0.153326	 4.1s
Ep 333	 reward -15.296	 ms 214.2	 loss 0.191683	 4.1s
Ep 334	 reward -15.239	 ms 213.3	 loss -0.016113	 4.2s
Ep 335	 reward -15.314	 ms 214.4	 loss 0.055322	 4.1s
Ep 336	 reward -15.264	 ms 213.7	 loss 0.093467	 4.0s
Ep 337	 reward -15.186	 ms 212.6	 loss -0.035372	 4.0s
Ep 338	 reward -15.243	 ms 213.4	 loss 0.124850	 4.1s
Ep 339	 reward -15.268	 ms 213.8	 loss 0.043691	 4.0s
Ep 340	 reward -15.339	 ms 214.8	 loss 0.062546	 4.1s
