[vali] MWKR norms: N=156.6  L=226.9  S=235.3  W=177.7  LS=304.4  LW=243.4
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+jointblind-v1-s302 regimes=['N', 'L', 'S', 'W', 'LS', 'LW'] updates=2000
Ep 1	 reward -15.350	 ms 214.9	 loss 0.875169	 9.0s
Ep 41	 reward -15.232	 ms 213.2	 loss 0.305851	 8.8s
Ep 42	 reward -15.214	 ms 213.0	 loss 0.368276	 9.0s
Ep 43	 reward -15.393	 ms 215.5	 loss 0.218763	 9.1s
Ep 44	 reward -15.125	 ms 211.8	 loss 0.219935	 9.2s
Ep 45	 reward -15.189	 ms 212.7	 loss 0.413629	 8.2s
Ep 46	 reward -15.193	 ms 212.7	 loss 0.333651	 8.4s
Ep 47	 reward -15.193	 ms 212.7	 loss 0.291553	 9.6s
Ep 48	 reward -15.200	 ms 212.8	 loss 0.292775	 8.9s
Ep 49	 reward -15.154	 ms 212.2	 loss 0.242910	 8.6s
[vali @50] rel=0.9018 (best 0.8936)  N=137.3  L=216.2  S=196.6  W=159.3  LS=273.9  LW=231.0
Ep 50	 reward -15.132	 ms 211.8	 loss 0.252656	 41.6s
Ep 51	 reward -15.275	 ms 213.8	 loss 0.318281	 8.7s
Ep 52	 reward -15.218	 ms 213.1	 loss 0.321794	 8.2s
Ep 53	 reward -15.329	 ms 214.6	 loss 0.331491	 8.7s
Ep 54	 reward -15.339	 ms 214.8	 loss 0.301765	 8.9s
Ep 55	 reward -15.207	 ms 212.9	 loss 0.403361	 9.3s
Ep 56	 reward -15.254	 ms 213.6	 loss 0.409625	 8.6s
Ep 57	 reward -15.211	 ms 212.9	 loss 0.224781	 10.0s
Ep 58	 reward -15.375	 ms 215.2	 loss 0.315174	 9.2s
Ep 59	 reward -15.343	 ms 214.8	 loss 0.316726	 9.1s
Ep 60	 reward -15.143	 ms 212.0	 loss 0.351418	 9.6s
Ep 61	 reward -14.775	 ms 206.8	 loss 0.258847	 10.0s
Ep 62	 reward -14.857	 ms 208.0	 loss 0.145597	 9.1s
Ep 63	 reward -14.786	 ms 207.0	 loss 0.259546	 9.6s
Ep 64	 reward -14.782	 ms 206.9	 loss 0.229435	 9.2s
Ep 65	 reward -14.843	 ms 207.8	 loss 0.188431	 8.9s
Ep 66	 reward -14.811	 ms 207.3	 loss 0.244715	 8.7s
Ep 67	 reward -14.843	 ms 207.8	 loss 0.213160	 9.2s
Ep 68	 reward -14.950	 ms 209.3	 loss 0.231834	 9.3s
Ep 69	 reward -14.804	 ms 207.2	 loss 0.075414	 9.0s
Ep 70	 reward -14.846	 ms 207.8	 loss 0.251661	 8.8s
Ep 71	 reward -14.746	 ms 206.4	 loss 0.170641	 9.3s
Ep 72	 reward -14.864	 ms 208.1	 loss 0.060125	 8.4s
Ep 73	 reward -14.871	 ms 208.2	 loss 0.138360	 8.2s
Ep 74	 reward -14.804	 ms 207.2	 loss 0.176944	 8.8s
[vali @75] rel=0.8921 (best 0.8921)  N=133.9  L=217.0  S=195.6  W=156.1  LS=272.1  LW=228.2
Ep 75	 reward -14.786	 ms 207.0	 loss 0.215816	 41.9s
Ep 76	 reward -14.686	 ms 205.6	 loss 0.159893	 8.4s
Ep 77	 reward -14.729	 ms 206.2	 loss 0.145455	 8.6s
Ep 78	 reward -14.711	 ms 205.9	 loss 0.113930	 8.7s
Ep 79	 reward -14.689	 ms 205.7	 loss 0.188237	 8.8s
Ep 80	 reward -14.657	 ms 205.2	 loss 0.057958	 9.4s
Ep 81	 reward -14.796	 ms 207.2	 loss 0.126858	 9.9s
Ep 82	 reward -14.864	 ms 208.1	 loss 0.300745	 9.1s
Ep 83	 reward -14.943	 ms 209.2	 loss 0.443799	 9.0s
Ep 84	 reward -14.982	 ms 209.8	 loss 0.426568	 9.3s
Ep 85	 reward -14.975	 ms 209.7	 loss 0.500775	 9.3s
Ep 86	 reward -14.782	 ms 206.9	 loss 0.340939	 8.8s
Ep 87	 reward -15.000	 ms 210.0	 loss 0.331338	 8.8s
Ep 88	 reward -14.796	 ms 207.2	 loss 0.205602	 9.2s
Ep 89	 reward -14.696	 ms 205.8	 loss 0.219695	 9.0s
Ep 90	 reward -14.775	 ms 206.8	 loss 0.145276	 9.3s
Ep 91	 reward -14.793	 ms 207.1	 loss 0.441729	 8.6s
Ep 92	 reward -14.879	 ms 208.3	 loss 0.414707	 8.9s
Ep 93	 reward -14.882	 ms 208.3	 loss 0.333161	 8.6s
Ep 94	 reward -14.943	 ms 209.2	 loss 0.343248	 9.1s
Ep 95	 reward -14.768	 ms 206.8	 loss 0.249878	 8.3s
Ep 96	 reward -14.871	 ms 208.2	 loss 0.304449	 9.4s
Ep 97	 reward -14.857	 ms 208.0	 loss 0.326081	 8.9s
Ep 98	 reward -14.832	 ms 207.7	 loss 0.321181	 9.1s
Ep 99	 reward -14.836	 ms 207.7	 loss 0.090229	 8.7s
[vali @100] rel=0.9046 (best 0.8921)  N=136.1  L=220.2  S=199.6  W=156.5  LS=277.3  LW=230.9
Ep 100	 reward -14.875	 ms 208.2	 loss 0.097774	 41.8s
Ep 101	 reward -15.196	 ms 212.8	 loss 0.386215	 8.5s
Ep 102	 reward -15.164	 ms 212.3	 loss 0.297934	 8.2s
Ep 103	 reward -14.882	 ms 208.3	 loss 0.390129	 8.8s
Ep 104	 reward -15.100	 ms 211.4	 loss 0.379635	 9.1s
Ep 105	 reward -14.929	 ms 209.0	 loss 0.248519	 9.6s
Ep 106	 reward -15.121	 ms 211.7	 loss 0.341241	 8.8s
Ep 107	 reward -14.864	 ms 208.1	 loss 0.343583	 9.1s
Ep 108	 reward -15.032	 ms 210.4	 loss 0.339087	 9.1s
Ep 109	 reward -14.932	 ms 209.1	 loss 0.325613	 9.0s
Ep 110	 reward -15.021	 ms 210.3	 loss 0.336477	 9.1s
Ep 111	 reward -15.071	 ms 211.0	 loss 0.334696	 9.2s
Ep 112	 reward -14.982	 ms 209.8	 loss 0.298940	 9.2s
Ep 113	 reward -15.175	 ms 212.4	 loss 0.400707	 8.6s
Ep 114	 reward -14.900	 ms 208.6	 loss 0.356898	 8.6s
Ep 115	 reward -15.189	 ms 212.7	 loss 0.267884	 9.0s
Ep 116	 reward -14.961	 ms 209.4	 loss 0.367576	 8.8s
Ep 117	 reward -15.121	 ms 211.7	 loss 0.355506	 8.8s
Ep 118	 reward -15.154	 ms 212.2	 loss 0.348553	 8.8s
Ep 119	 reward -15.054	 ms 210.8	 loss 0.410081	 8.7s
Ep 120	 reward -14.864	 ms 208.1	 loss 0.366424	 8.4s
Ep 121	 reward -15.354	 ms 214.9	 loss 0.413656	 8.3s
Ep 122	 reward -15.325	 ms 214.6	 loss 0.415421	 8.7s
Ep 123	 reward -15.250	 ms 213.5	 loss 0.468617	 8.4s
Ep 124	 reward -15.346	 ms 214.8	 loss 0.434941	 8.4s
[vali @125] rel=0.8922 (best 0.8921)  N=133.8  L=216.8  S=196.5  W=155.2  LS=273.6  LW=227.8
Ep 125	 reward -15.371	 ms 215.2	 loss 0.304392	 40.7s
Ep 126	 reward -15.282	 ms 213.9	 loss 0.298408	 8.4s
Ep 127	 reward -15.332	 ms 214.7	 loss 0.381715	 8.1s
Ep 128	 reward -15.357	 ms 215.0	 loss 0.363149	 7.9s
Ep 129	 reward -15.268	 ms 213.8	 loss 0.273089	 8.8s
Ep 130	 reward -15.086	 ms 211.2	 loss 0.311079	 8.9s
Ep 131	 reward -15.239	 ms 213.3	 loss 0.276167	 8.7s
Ep 132	 reward -15.196	 ms 212.8	 loss 0.281396	 8.7s
Ep 133	 reward -15.214	 ms 213.0	 loss 0.294617	 9.3s
Ep 134	 reward -15.221	 ms 213.1	 loss 0.144859	 9.4s
Ep 135	 reward -15.243	 ms 213.4	 loss 0.314042	 9.5s
Ep 136	 reward -15.193	 ms 212.7	 loss 0.313709	 9.3s
Ep 137	 reward -15.175	 ms 212.4	 loss 0.148321	 9.1s
Ep 138	 reward -15.096	 ms 211.3	 loss 0.286423	 9.7s
Ep 139	 reward -15.118	 ms 211.7	 loss 0.182376	 9.3s
Ep 140	 reward -15.129	 ms 211.8	 loss 0.336038	 9.4s
Ep 141	 reward -14.818	 ms 207.4	 loss 0.275532	 9.4s
Ep 142	 reward -14.721	 ms 206.1	 loss 0.154460	 9.3s
Ep 143	 reward -14.825	 ms 207.6	 loss 0.073452	 8.9s
Ep 144	 reward -14.843	 ms 207.8	 loss 0.114968	 9.0s
Ep 145	 reward -14.993	 ms 209.9	 loss 0.094789	 8.8s
Ep 146	 reward -14.682	 ms 205.6	 loss 0.107976	 8.9s
Ep 147	 reward -14.764	 ms 206.7	 loss 0.293263	 8.9s
Ep 148	 reward -14.911	 ms 208.8	 loss 0.058231	 8.9s
Ep 149	 reward -14.729	 ms 206.2	 loss 0.077525	 9.3s
[vali @150] rel=0.8853 (best 0.8853)  N=132.5  L=214.4  S=195.0  W=153.2  LS=272.5  LW=227.6
Ep 150	 reward -14.729	 ms 206.2	 loss 0.182616	 41.2s
Ep 151	 reward -14.889	 ms 208.4	 loss 0.071496	 9.1s
Ep 152	 reward -14.736	 ms 206.3	 loss 0.068715	 8.3s
Ep 153	 reward -14.632	 ms 204.8	 loss 0.114855	 8.6s
Ep 154	 reward -14.564	 ms 203.9	 loss 0.135433	 9.2s
Ep 155	 reward -14.743	 ms 206.4	 loss 0.151987	 9.6s
Ep 156	 reward -14.614	 ms 204.6	 loss 0.116478	 9.9s
Ep 157	 reward -14.682	 ms 205.6	 loss 0.127409	 10.3s
Ep 158	 reward -14.507	 ms 203.1	 loss 0.142402	 9.7s
Ep 159	 reward -14.582	 ms 204.2	 loss 0.063709	 9.8s
Ep 160	 reward -14.686	 ms 205.6	 loss 0.057819	 9.4s
Ep 161	 reward -14.850	 ms 207.9	 loss 0.252991	 9.5s
Ep 162	 reward -14.846	 ms 207.8	 loss 0.170528	 9.6s
Ep 163	 reward -14.986	 ms 209.8	 loss 0.298555	 9.2s
Ep 164	 reward -14.914	 ms 208.8	 loss 0.248493	 9.7s
Ep 165	 reward -14.904	 ms 208.7	 loss 0.255098	 9.2s
Ep 166	 reward -14.946	 ms 209.2	 loss 0.222734	 9.7s
Ep 167	 reward -15.046	 ms 210.7	 loss 0.245038	 8.9s
Ep 168	 reward -14.968	 ms 209.6	 loss 0.130295	 9.0s
Ep 169	 reward -15.104	 ms 211.4	 loss 0.203482	 8.9s
Ep 170	 reward -14.946	 ms 209.2	 loss 0.142082	 8.9s
Ep 171	 reward -15.061	 ms 210.8	 loss 0.120109	 9.1s
Ep 172	 reward -14.943	 ms 209.2	 loss 0.110609	 8.8s
Ep 173	 reward -14.936	 ms 209.1	 loss 0.135631	 8.7s
Ep 174	 reward -14.993	 ms 209.9	 loss 0.096497	 8.7s
[vali @175] rel=0.8874 (best 0.8853)  N=133.8  L=215.8  S=195.4  W=152.6  LS=272.6  LW=227.4
Ep 175	 reward -15.075	 ms 211.1	 loss 0.177027	 42.3s
Ep 176	 reward -14.939	 ms 209.2	 loss 0.244160	 8.9s
Ep 177	 reward -14.932	 ms 209.1	 loss 0.213659	 8.6s
Ep 178	 reward -14.918	 ms 208.8	 loss 0.124518	 8.4s
Ep 179	 reward -14.868	 ms 208.2	 loss 0.155505	 8.2s
Ep 180	 reward -14.896	 ms 208.6	 loss 0.231053	 9.2s
Ep 181	 reward -14.543	 ms 203.6	 loss 0.205581	 9.5s
Ep 182	 reward -14.486	 ms 202.8	 loss 0.169795	 9.6s
Ep 183	 reward -14.450	 ms 202.3	 loss 0.191771	 9.4s
Ep 184	 reward -14.500	 ms 203.0	 loss 0.078195	 9.6s
Ep 185	 reward -14.443	 ms 202.2	 loss 0.114730	 9.6s
Ep 186	 reward -14.596	 ms 204.3	 loss 0.114942	 9.8s
Ep 187	 reward -14.479	 ms 202.7	 loss 0.075785	 9.9s
Ep 188	 reward -14.450	 ms 202.3	 loss 0.133102	 9.6s
Ep 189	 reward -14.521	 ms 203.3	 loss 0.079482	 9.5s
Ep 190	 reward -14.354	 ms 200.9	 loss 0.072209	 9.8s
Ep 191	 reward -14.507	 ms 203.1	 loss 0.166478	 9.8s
Ep 192	 reward -14.425	 ms 201.9	 loss 0.035672	 9.8s
Ep 193	 reward -14.446	 ms 202.2	 loss 0.109151	 9.2s
Ep 194	 reward -14.489	 ms 202.8	 loss 0.132151	 9.5s
Ep 195	 reward -14.471	 ms 202.6	 loss 0.116967	 9.0s
Ep 196	 reward -14.432	 ms 202.1	 loss 0.083710	 9.2s
Ep 197	 reward -14.454	 ms 202.3	 loss 0.058765	 8.9s
Ep 198	 reward -14.607	 ms 204.5	 loss 0.118722	 8.5s
Ep 199	 reward -14.404	 ms 201.7	 loss 0.079387	 8.7s
[vali @200] rel=0.8857 (best 0.8853)  N=133.4  L=215.1  S=194.5  W=153.9  LS=271.7  LW=226.1
Ep 200	 reward -14.525	 ms 203.3	 loss 0.091942	 43.4s
Ep 201	 reward -14.211	 ms 198.9	 loss 0.249162	 8.2s
Ep 202	 reward -14.061	 ms 196.8	 loss 0.254865	 9.3s
Ep 203	 reward -14.207	 ms 198.9	 loss 0.188048	 8.4s
Ep 204	 reward -14.086	 ms 197.2	 loss 0.161716	 8.7s
Ep 205	 reward -14.214	 ms 199.0	 loss 0.200080	 9.7s
Ep 206	 reward -14.200	 ms 198.8	 loss 0.131494	 9.7s
Ep 207	 reward -14.196	 ms 198.8	 loss 0.144722	 9.7s
Ep 208	 reward -14.182	 ms 198.6	 loss 0.094005	 9.8s
Ep 209	 reward -14.232	 ms 199.2	 loss 0.177582	 9.7s
Ep 210	 reward -14.204	 ms 198.8	 loss -0.004608	 9.9s
Ep 211	 reward -14.211	 ms 198.9	 loss 0.148622	 10.0s
Ep 212	 reward -14.111	 ms 197.6	 loss 0.151039	 9.6s
Ep 213	 reward -14.036	 ms 196.5	 loss 0.081331	 10.0s
Ep 214	 reward -14.207	 ms 198.9	 loss 0.146328	 9.5s
Ep 215	 reward -14.186	 ms 198.6	 loss 0.061745	 9.8s
Ep 216	 reward -14.214	 ms 199.0	 loss 0.077520	 9.6s
Ep 217	 reward -14.164	 ms 198.3	 loss 0.146156	 9.4s
Ep 218	 reward -14.154	 ms 198.2	 loss 0.101545	 9.8s
Ep 219	 reward -14.079	 ms 197.1	 loss 0.141481	 9.5s
Ep 220	 reward -14.129	 ms 197.8	 loss 0.070844	 9.4s
Ep 221	 reward -14.179	 ms 198.5	 loss 0.183432	 9.4s
Ep 222	 reward -14.139	 ms 197.9	 loss 0.080783	 9.2s
Ep 223	 reward -14.157	 ms 198.2	 loss 0.160030	 9.4s
Ep 224	 reward -14.118	 ms 197.7	 loss 0.090334	 9.5s
[vali @225] rel=0.8812 (best 0.8812)  N=133.0  L=214.7  S=193.8  W=152.3  LS=270.6  LW=224.4
Ep 225	 reward -14.104	 ms 197.4	 loss 0.110704	 43.5s
Ep 226	 reward -14.146	 ms 198.1	 loss 0.042994	 8.5s
Ep 227	 reward -14.139	 ms 197.9	 loss -0.051123	 8.0s
Ep 228	 reward -14.079	 ms 197.1	 loss 0.166236	 8.4s
Ep 229	 reward -14.146	 ms 198.1	 loss 0.141075	 8.6s
Ep 230	 reward -14.054	 ms 196.8	 loss 0.061675	 9.8s
Ep 231	 reward -14.129	 ms 197.8	 loss 0.215813	 9.8s
Ep 232	 reward -13.979	 ms 195.7	 loss 0.138064	 9.6s
Ep 233	 reward -14.004	 ms 196.1	 loss 0.072672	 9.8s
Ep 234	 reward -14.061	 ms 196.8	 loss 0.075860	 9.6s
Ep 235	 reward -13.996	 ms 195.9	 loss -0.022262	 10.1s
Ep 236	 reward -14.068	 ms 196.9	 loss 0.160125	 9.6s
Ep 237	 reward -14.025	 ms 196.3	 loss 0.111955	 9.6s
Ep 238	 reward -14.275	 ms 199.8	 loss 0.096299	 9.9s
Ep 239	 reward -13.950	 ms 195.3	 loss 0.118248	 10.1s
Ep 240	 reward -14.082	 ms 197.2	 loss 0.070168	 10.2s
Ep 241	 reward -14.543	 ms 203.6	 loss 0.024333	 10.7s
Ep 242	 reward -14.536	 ms 203.5	 loss -0.005293	 10.1s
Ep 243	 reward -14.564	 ms 203.9	 loss -0.013348	 10.2s
Ep 244	 reward -14.661	 ms 205.2	 loss 0.032161	 10.6s
Ep 245	 reward -14.618	 ms 204.7	 loss 0.002456	 10.4s
Ep 246	 reward -14.589	 ms 204.2	 loss 0.103546	 10.2s
Ep 247	 reward -14.550	 ms 203.7	 loss 0.054887	 9.8s
Ep 248	 reward -14.571	 ms 204.0	 loss 0.026647	 10.2s
Ep 249	 reward -14.661	 ms 205.2	 loss 0.029702	 10.0s
[vali @250] rel=0.8839 (best 0.8812)  N=132.9  L=215.1  S=193.9  W=153.2  LS=270.4  LW=227.0
Ep 250	 reward -14.650	 ms 205.1	 loss 0.015768	 47.7s
Ep 251	 reward -14.650	 ms 205.1	 loss 0.074710	 8.8s
Ep 252	 reward -14.604	 ms 204.4	 loss 0.045208	 9.2s
Ep 253	 reward -14.625	 ms 204.8	 loss -0.003151	 9.4s
Ep 254	 reward -14.654	 ms 205.2	 loss 0.027547	 10.0s
Ep 255	 reward -14.611	 ms 204.6	 loss 0.006547	 10.4s
Ep 256	 reward -14.646	 ms 205.1	 loss 0.036326	 10.3s
Ep 257	 reward -14.589	 ms 204.2	 loss -0.012567	 10.1s
Ep 258	 reward -14.536	 ms 203.5	 loss -0.039226	 10.7s
Ep 259	 reward -14.596	 ms 204.3	 loss 0.060943	 10.4s
Ep 260	 reward -14.604	 ms 204.4	 loss -0.034818	 10.5s
Ep 261	 reward -14.068	 ms 196.9	 loss 0.085661	 10.2s
Ep 262	 reward -14.400	 ms 201.6	 loss 0.327238	 10.1s
Ep 263	 reward -14.189	 ms 198.7	 loss 0.163543	 10.5s
Ep 264	 reward -14.154	 ms 198.2	 loss 0.085306	 10.2s
Ep 265	 reward -14.393	 ms 201.5	 loss 0.201765	 10.2s
Ep 266	 reward -14.207	 ms 198.9	 loss 0.076795	 10.4s
Ep 267	 reward -14.239	 ms 199.3	 loss 0.113405	 10.4s
Ep 268	 reward -14.196	 ms 198.8	 loss 0.229605	 10.5s
Ep 269	 reward -14.079	 ms 197.1	 loss 0.140234	 10.8s
Ep 270	 reward -14.157	 ms 198.2	 loss 0.202473	 10.1s
Ep 271	 reward -14.189	 ms 198.7	 loss 0.182800	 10.4s
Ep 272	 reward -14.325	 ms 200.6	 loss 0.196710	 10.4s
Ep 273	 reward -14.132	 ms 197.8	 loss 0.164265	 9.6s
Ep 274	 reward -14.329	 ms 200.6	 loss 0.244709	 9.3s
[vali @275] rel=0.8782 (best 0.8782)  N=132.6  L=213.9  S=194.4  W=149.8  LS=269.2  LW=225.3
Ep 275	 reward -14.179	 ms 198.5	 loss 0.223649	 51.4s
Ep 276	 reward -14.168	 ms 198.3	 loss 0.071287	 9.5s
Ep 277	 reward -14.182	 ms 198.6	 loss 0.065057	 8.9s
Ep 278	 reward -14.257	 ms 199.6	 loss 0.150327	 9.5s
Ep 279	 reward -14.157	 ms 198.2	 loss 0.272736	 9.3s
Ep 280	 reward -14.207	 ms 198.9	 loss 0.112669	 10.7s
Ep 281	 reward -14.464	 ms 202.5	 loss 0.067580	 10.8s
Ep 282	 reward -14.543	 ms 203.6	 loss 0.090670	 10.6s
Ep 283	 reward -14.529	 ms 203.4	 loss 0.129416	 10.9s
Ep 284	 reward -14.468	 ms 202.6	 loss 0.058026	 10.9s
Ep 285	 reward -14.496	 ms 202.9	 loss 0.115672	 9.8s
Ep 286	 reward -14.486	 ms 202.8	 loss -0.024770	 10.1s
Ep 287	 reward -14.686	 ms 205.6	 loss -0.010541	 10.1s
Ep 288	 reward -14.514	 ms 203.2	 loss -0.022455	 10.0s
Ep 289	 reward -14.561	 ms 203.8	 loss 0.093201	 10.3s
Ep 290	 reward -14.639	 ms 204.9	 loss 0.144121	 10.0s
Ep 291	 reward -14.479	 ms 202.7	 loss 0.062073	 10.7s
Ep 292	 reward -14.464	 ms 202.5	 loss 0.017295	 10.7s
Ep 293	 reward -14.411	 ms 201.8	 loss 0.012363	 10.5s
Ep 294	 reward -14.611	 ms 204.6	 loss 0.048116	 10.5s
Ep 295	 reward -14.554	 ms 203.8	 loss 0.147214	 10.8s
Ep 296	 reward -14.436	 ms 202.1	 loss 0.000571	 11.3s
Ep 297	 reward -14.514	 ms 203.2	 loss 0.030350	 10.8s
Ep 298	 reward -14.457	 ms 202.4	 loss 0.004500	 10.6s
Ep 299	 reward -14.471	 ms 202.6	 loss 0.000733	 10.5s
[vali @300] rel=0.8794 (best 0.8782)  N=131.8  L=215.6  S=194.1  W=151.2  LS=269.5  LW=224.9
Ep 300	 reward -14.525	 ms 203.3	 loss 0.009678	 52.2s
Ep 301	 reward -14.664	 ms 205.3	 loss 0.123988	 9.9s
Ep 302	 reward -14.629	 ms 204.8	 loss 0.135471	 10.2s
Ep 303	 reward -14.596	 ms 204.3	 loss 0.243646	 9.5s
Ep 304	 reward -14.707	 ms 205.9	 loss 0.137208	 10.3s
Ep 305	 reward -14.629	 ms 204.8	 loss 0.062605	 10.2s
Ep 306	 reward -14.711	 ms 205.9	 loss 0.067182	 11.3s
Ep 307	 reward -14.818	 ms 207.4	 loss 0.066214	 11.2s
Ep 308	 reward -14.818	 ms 207.4	 loss 0.134777	 11.1s
Ep 309	 reward -14.546	 ms 203.7	 loss 0.159986	 11.1s
Ep 310	 reward -14.732	 ms 206.2	 loss 0.305704	 11.3s
Ep 311	 reward -14.775	 ms 206.8	 loss 0.095133	 10.5s
Ep 312	 reward -14.679	 ms 205.5	 loss 0.245933	 10.9s
Ep 313	 reward -14.671	 ms 205.4	 loss 0.176042	 11.1s
Ep 314	 reward -14.596	 ms 204.3	 loss 0.268907	 10.8s
Ep 315	 reward -14.475	 ms 202.7	 loss 0.150545	 10.8s
Ep 316	 reward -14.536	 ms 203.5	 loss 0.093917	 11.0s
Ep 317	 reward -14.561	 ms 203.8	 loss 0.119114	 10.3s
Ep 318	 reward -14.629	 ms 204.8	 loss 0.106623	 10.1s
Ep 319	 reward -14.600	 ms 204.4	 loss 0.028866	 10.2s
Ep 320	 reward -14.661	 ms 205.2	 loss 0.183579	 10.3s
Ep 321	 reward -14.068	 ms 196.9	 loss 0.047959	 10.6s
Ep 322	 reward -14.171	 ms 198.4	 loss 0.069578	 10.4s
Ep 323	 reward -14.136	 ms 197.9	 loss 0.043834	 10.1s
Ep 324	 reward -14.125	 ms 197.8	 loss 0.030134	 10.7s
[vali @325] rel=0.8794 (best 0.8782)  N=132.6  L=213.7  S=194.4  W=150.5  LS=269.9  LW=225.8
Ep 325	 reward -14.164	 ms 198.3	 loss 0.064811	 48.3s
Ep 326	 reward -14.104	 ms 197.4	 loss 0.044690	 9.1s
Ep 327	 reward -14.046	 ms 196.7	 loss 0.029622	 8.3s
Ep 328	 reward -14.193	 ms 198.7	 loss 0.021700	 8.9s
Ep 329	 reward -14.132	 ms 197.8	 loss 0.020742	 9.2s
Ep 330	 reward -14.154	 ms 198.2	 loss 0.095884	 9.6s
Ep 331	 reward -14.186	 ms 198.6	 loss 0.057907	 10.4s
Ep 332	 reward -14.175	 ms 198.4	 loss 0.079184	 10.3s
Ep 333	 reward -14.139	 ms 197.9	 loss -0.014183	 10.8s
Ep 334	 reward -14.154	 ms 198.2	 loss 0.064344	 10.4s
Ep 335	 reward -14.064	 ms 196.9	 loss 0.016095	 10.2s
Ep 336	 reward -14.257	 ms 199.6	 loss 0.084474	 10.2s
Ep 337	 reward -14.182	 ms 198.6	 loss 0.034363	 10.5s
Ep 338	 reward -14.139	 ms 197.9	 loss 0.056260	 9.3s
Ep 339	 reward -14.161	 ms 198.2	 loss 0.002614	 9.6s
Ep 340	 reward -14.089	 ms 197.2	 loss 0.032283	 9.6s
Ep 341	 reward -14.061	 ms 196.8	 loss 0.167725	 9.6s
Ep 342	 reward -14.089	 ms 197.2	 loss 0.110986	 9.4s
Ep 343	 reward -14.100	 ms 197.4	 loss 0.302313	 10.0s
Ep 344	 reward -14.250	 ms 199.5	 loss 0.087357	 9.9s
Ep 345	 reward -14.146	 ms 198.1	 loss 0.211942	 9.6s
Ep 346	 reward -14.096	 ms 197.3	 loss 0.184456	 9.7s
Ep 347	 reward -14.082	 ms 197.2	 loss 0.098473	 9.0s
Ep 348	 reward -14.118	 ms 197.7	 loss 0.207006	 9.3s
